5.068450048565864563e-02,4.870451092720031738e-01,2.647355198860168457e-01,4.549700617790222168e-01,6.048935651779174805e-01,5.180361866950988770e-01,4.430629611015319824e-01,4.235161542892456055e-01,3.925906121730804443e-01,4.697308242321014404e-01,3.818072676658630371e-01,4.588678479194641113e-01,4.101614356040954590e-01,5.046085119247436523e-01,4.372032582759857178e-01,4.977571666240692139e-01,4.563709497451782227e-01,4.656325578689575195e-01,4.405503869056701660e-01,5.164977312088012695e-01,5.263026356697082520e-01,5.575428605079650879e-01,4.936657845973968506e-01,5.507302284240722656e-01,5.156629085540771484e-01,5.605771541595458984e-01,5.186783075332641602e-01,5.823156833648681641e-01,5.386681556701660156e-01,6.000854969024658203e-01,4.995107948780059814e-01,5.830811858177185059e-01,5.397554039955139160e-01,5.572126507759094238e-01,4.905627071857452393e-01,5.169382095336914062e-01,3.868155479431152344e-01,4.538360834121704102e-01,3.886892497539520264e-01,5.002288818359375000e-01,4.622329771518707275e-01,5.139316320419311523e-01,4.063552618026733398e-01,5.147064924240112305e-01,4.299796521663665771e-01,4.678187668323516846e-01,3.898344933986663818e-01,4.742609262466430664e-01,3.607025146484375000e-01,4.394557178020477295e-01,3.779109120368957520e-01,5.135480761528015137e-01,3.787278234958648682e-01,4.525456130504608154e-01,4.053036272525787354e-01,4.867773950099945068e-01,4.426428079605102539e-01,4.769822657108306885e-01,4.172539710998535156e-01,4.822832047939300537e-01,4.285666644573211670e-01,5.160021781921386719e-01,4.943423569202423096e-01,5.715481042861938477e-01,5.058419704437255859e-01,5.678406357765197754e-01,4.780959784984588623e-01,5.188335776329040527e-01,4.946570992469787598e-01,4.741026759147644043e-01,3.930500745773315430e-01,4.796433746814727783e-01,4.764170348644256592e-01,5.440994501113891602e-01,5.176694989204406738e-01,5.354282259941101074e-01,5.070750117301940918e-01,4.902471601963043213e-01,4.300608634948730469e-01,5.181829929351806641e-01,4.972522854804992676e-01,5.861474871635437012e-01,5.184434652328491211e-01,5.339320898056030273e-01,4.451773166656494141e-01,5.018170475959777832e-01,4.224860966205596924e-01,4.953702390193939209e-01,4.421653151512145996e-01,5.366698503494262695e-01,4.435782432556152344e-01,4.935511350631713867e-01,4.148176014423370361e-01,4.619915485382080078e-01,3.775416612625122070e-01,4.810300469398498535e-01,4.308563470840454102e-01,4.930228590965270996e-01,3.760391473770141602e-01,4.636568427085876465e-01,3.883170187473297119e-01,4.799915552139282227e-01,4.042913615703582764e-01,4.847624003887176514e-01,4.248654842376708984e-01,4.899010360240936279e-01,4.079581499099731445e-01,4.883355200290679932e-01,4.164412617683410645e-01,4.655596613883972168e-01,4.190637767314910889e-01,5.162202715873718262e-01,4.659177362918853760e-01,5.028862953186035156e-01,4.234571158885955811e-01,4.931090772151947021e-01,4.411357343196868896e-01,4.914723634719848633e-01,4.565244019031524658e-01,5.060548186302185059e-01,4.654982686042785645e-01,5.066333413124084473e-01,4.746258854866027832e-01,4.444276690483093262e-01,3.149723112583160400e-01,4.252490997314453125e-01,1.168748661875724792e-01,7.940280437469482422e-02
-1.007696762681007385e-01,-1.939134448766708374e-01,-8.110066056251525879e-01,-4.415410161018371582e-01,-6.620538830757141113e-01,-4.827706217765808105e-01,-6.910756826400756836e-01,-5.509685873985290527e-01,-6.807524561882019043e-01,-4.936708807945251465e-01,-6.834003925323486328e-01,-5.628107190132141113e-01,-5.786823630332946777e-01,-4.809050261974334717e-01,-6.255249381065368652e-01,-4.812347888946533203e-01,-5.718398690223693848e-01,-4.821624159812927246e-01,-6.181802153587341309e-01,-5.623922944068908691e-01,-6.318064928054809570e-01,-6.149547696113586426e-01,-7.814137935638427734e-01,-6.652317047119140625e-01,-7.001649141311645508e-01,-6.154637336730957031e-01,-6.938970088958740234e-01,-6.223682165145874023e-01,-6.928158998489379883e-01,-6.638540029525756836e-01,-7.741158008575439453e-01,-6.923252344131469727e-01,-7.746932506561279297e-01,-6.264007091522216797e-01,-6.972432732582092285e-01,-5.152091979980468750e-01,-6.324059367179870605e-01,-5.543543696403503418e-01,-6.195326447486877441e-01,-5.158976316452026367e-01,-6.522885560989379883e-01,-5.348188281059265137e-01,-6.281392574310302734e-01,-5.740704536437988281e-01,-6.719353199005126953e-01,-5.716132521629333496e-01,-6.634100675582885742e-01,-5.846037864685058594e-01,-6.937226653099060059e-01,-5.535200238227844238e-01,-6.207631826400756836e-01,-5.492365360260009766e-01,-6.625995039939880371e-01,-5.225551128387451172e-01,-5.862113237380981445e-01,-5.260477662086486816e-01,-5.958983302116394043e-01,-4.993664920330047607e-01,-6.025255322456359863e-01,-5.870758891105651855e-01,-6.478951573371887207e-01,-5.889844894409179688e-01,-6.652516722679138184e-01,-6.475411653518676758e-01,-6.333522796630859375e-01,-5.771459937095642090e-01,-6.637889146804809570e-01,-5.605151057243347168e-01,-6.260806918144226074e-01,-5.525547266006469727e-01,-6.010469794273376465e-01,-5.628622174263000488e-01,-5.388497114181518555e-01,-4.950477778911590576e-01,-6.353983879089355469e-01,-5.679582953453063965e-01,-6.867352724075317383e-01,-6.252931356430053711e-01,-7.269518375396728516e-01,-6.406543254852294922e-01,-6.550130248069763184e-01,-5.808075666427612305e-01,-6.713562607765197754e-01,-5.892027616500854492e-01,-7.262387275695800781e-01,-6.106156706809997559e-01,-7.110348343849182129e-01,-5.885608792304992676e-01,-6.698774695396423340e-01,-5.551784634590148926e-01,-7.053656578063964844e-01,-5.951710939407348633e-01,-7.380618453025817871e-01,-6.306921243667602539e-01,-7.178092002868652344e-01,-5.861526131629943848e-01,-7.018001079559326172e-01,-5.473096370697021484e-01,-6.605657935142517090e-01,-4.948039650917053223e-01,-6.381090283393859863e-01,-4.742755591869354248e-01,-5.894785523414611816e-01,-4.409532546997070312e-01,-6.082598567008972168e-01,-4.545159935951232910e-01,-5.649183392524719238e-01,-4.551880955696105957e-01,-6.166471242904663086e-01,-4.858776032924652100e-01,-5.600827932357788086e-01,-4.907014071941375732e-01,-5.899919867515563965e-01,-4.490462541580200195e-01,-5.729814171791076660e-01,-4.918837249279022217e-01,-6.205654740333557129e-01,-5.183293223381042480e-01,-6.382467150688171387e-01,-5.722738504409790039e-01,-7.087112665176391602e-01,-5.677022337913513184e-01,-7.571742534637451172e-01,-5.320881009101867676e-01,-4.933926761150360107e-01,3.867339342832565308e-02,-2.609425187110900879e-01,5.623952951282262802e-03
3.092378377914428711e-02,-1.616447120904922485e-01,-3.010287880897521973e-01,6.556640565395355225e-02,-7.811042666435241699e-02,-5.190836382098495960e-04,-2.334063313901424408e-02,-6.754707545042037964e-02,-6.861206889152526855e-02,-6.083080917596817017e-02,-7.374281436204910278e-02,-5.080576613545417786e-02,-1.776340603828430176e-02,-1.885907165706157684e-02,6.409218907356262207e-02,1.496754214167594910e-02,7.578426599502563477e-02,8.414893411099910736e-03,5.503171682357788086e-02,3.218212351202964783e-02,-1.110890414565801620e-03,-5.149477720260620117e-02,-2.832233719527721405e-02,-7.931259460747241974e-03,-1.825532130897045135e-02,-3.027093596756458282e-03,2.699126489460468292e-02,3.738363459706306458e-02,1.061752345412969589e-02,-4.644979164004325867e-02,-5.928472802042961121e-02,-9.949503093957901001e-02,-5.139062926173210144e-02,-3.217909857630729675e-02,-3.802734613418579102e-02,5.767387151718139648e-02,3.223883686587214470e-03,4.725750070065259933e-03,-5.147185642272233963e-03,5.600714124739170074e-03,4.071506112813949585e-02,2.991716936230659485e-02,-1.357856905087828636e-03,8.004412055015563965e-03,-1.257221773266792297e-02,7.264790590852499008e-03,-5.378503724932670593e-02,-6.529989838600158691e-02,-7.609247416257858276e-02,-3.167042508721351624e-02,-8.970841020345687866e-02,-8.500420302152633667e-02,-6.451229099184274673e-03,-2.659107185900211334e-02,-9.913055226206779480e-03,-3.395680105313658714e-03,3.820984810590744019e-02,-9.705268777906894684e-03,1.485010981559753418e-02,-1.239619031548500061e-02,3.831898048520088196e-02,-4.398591071367263794e-02,-4.201608151197433472e-02,-5.169006530195474625e-03,3.179793059825897217e-02,8.371370844542980194e-03,3.803095221519470215e-02,1.159516535699367523e-02,4.117906466126441956e-02,-2.196718472987413406e-03,3.027500957250595093e-02,2.159696258604526520e-02,7.515614479780197144e-02,5.458371713757514954e-02,7.595486193895339966e-02,3.113374672830104828e-02,2.233231998980045319e-02,-3.869973123073577881e-02,-3.901085257530212402e-02,-8.377086371183395386e-03,-1.589188701473176479e-03,6.216651201248168945e-02,-7.648365106433629990e-03,2.226011641323566437e-02,-1.773122698068618774e-02,-9.796272031962871552e-03,-4.054676368832588196e-02,-4.012738820165395737e-03,7.032825611531734467e-03,1.898546144366264343e-02,1.377861015498638153e-03,-8.490122854709625244e-03,-7.525083422660827637e-02,-5.842268094420433044e-02,-8.237423747777938843e-02,-7.815773040056228638e-02,-1.019256860017776489e-01,-5.420486629009246826e-02,-8.054727315902709961e-02,-3.102914616465568542e-02,-4.906652495265007019e-02,-6.829105783253908157e-03,-4.697646480053663254e-03,5.206329282373189926e-03,-4.477167967706918716e-03,3.933508321642875671e-02,2.832762198522686958e-03,-4.812477901577949524e-02,-1.275569666177034378e-02,-1.657498069107532501e-02,-2.453373186290264130e-02,-2.418832480907440186e-02,4.061653092503547668e-02,4.887741990387439728e-03,3.446796536445617676e-02,3.224280476570129395e-02,5.981476232409477234e-02,-3.557585878297686577e-04,-3.741154447197914124e-02,-3.788826987147331238e-02,-4.863552283495664597e-03,-7.717188447713851929e-02,-6.936564296483993530e-02,-3.930786997079849243e-02,-2.938242815434932709e-02,3.062512874603271484e-01,3.065447881817817688e-02,3.203474879264831543e-01
8.769287914037704468e-02,9.068307280540466309e-02,-5.570226907730102539e-01,1.278157904744148254e-02,-1.203321502543985844e-03,-2.381764352321624756e-03,4.786635283380746841e-03,-3.530919924378395081e-02,-2.559925056993961334e-02,-4.642752185463905334e-02,-2.673977427184581757e-02,-3.995796293020248413e-02,-2.024723775684833527e-02,1.071722432971000671e-02,3.045535646378993988e-02,1.769531890749931335e-02,1.526111271232366562e-02,1.469497196376323700e-02,4.039168730378150940e-02,-8.642502129077911377e-03,-1.760932244360446930e-02,-2.355614304542541504e-02,-5.040390416979789734e-02,-4.879944771528244019e-02,-4.276400059461593628e-02,-4.052203148603439331e-02,-4.262538999319076538e-02,2.985879033803939819e-02,-1.109715551137924194e-03,-7.154761999845504761e-02,-9.565152227878570557e-02,-7.150675356388092041e-02,-6.210159510374069214e-02,-2.512899227440357208e-02,-3.214397281408309937e-02,4.034464806318283081e-02,-6.396038457751274109e-03,-5.838473793119192123e-03,-5.268409848213195801e-03,-5.741681903600692749e-03,1.834327541291713715e-02,2.034757658839225769e-02,9.846181608736515045e-03,2.060167863965034485e-02,1.408790238201618195e-02,4.753591492772102356e-02,1.391348242759704590e-02,1.206256728619337082e-02,6.886879913508892059e-03,-1.351691503077745438e-02,-4.775082319974899292e-02,-2.491957042366266251e-03,-5.464896559715270996e-03,5.405903328210115433e-03,-1.621949719265103340e-03,1.438745018094778061e-02,2.440394088625907898e-02,-1.120096910744905472e-02,-2.239764202386140823e-03,-1.134273316711187363e-02,-2.085897140204906464e-02,-1.770156994462013245e-02,-2.693719789385795593e-02,-4.334013909101486206e-02,-2.289631403982639313e-02,-1.221931632608175278e-02,-1.078126113861799240e-02,-2.761352807283401489e-02,-1.135245710611343384e-02,-8.793120272457599640e-03,-1.808568462729454041e-02,-9.230948984622955322e-03,3.654098883271217346e-02,4.435480386018753052e-02,2.357621118426322937e-02,-2.224524132907390594e-02,-2.523444360122084618e-03,-2.756293676793575287e-02,-4.822766035795211792e-02,-3.660490736365318298e-02,-2.642879262566566467e-03,8.153610862791538239e-03,2.729370072484016418e-02,1.412147935479879379e-02,1.055263262242078781e-02,-1.496417168527841568e-02,-1.516569638624787331e-03,1.103110611438751221e-02,9.258747100830078125e-03,9.292316623032093048e-03,9.754940867424011230e-03,-1.855533756315708160e-02,-1.849300973117351532e-02,-1.615405268967151642e-02,-2.693535387516021729e-02,-3.280922397971153259e-02,-6.487432122230529785e-02,-1.564658060669898987e-02,-3.441152349114418030e-02,-2.298162691295146942e-02,-1.659976691007614136e-02,2.832472510635852814e-02,5.627181380987167358e-03,2.487727813422679901e-02,1.792877167463302612e-02,2.358118630945682526e-02,-1.890188269317150116e-02,-3.688896074891090393e-02,-9.249598719179630280e-03,-8.140302263200283051e-03,-2.284659817814826965e-02,-5.845434498041868210e-03,1.748844981193542480e-02,5.324911326169967651e-03,4.565398395061492920e-02,4.450112208724021912e-02,4.766169562935829163e-02,-4.562448302749544382e-04,-1.206742599606513977e-02,-1.405893918126821518e-02,-2.856102399528026581e-02,-3.939749300479888916e-02,-7.021927088499069214e-02,-4.980711638927459717e-02,-1.602385789155960083e-01,3.921795189380645752e-01,-4.330133646726608276e-02,2.332076728343963623e-01
1.940342634916305542e-01,3.560210391879081726e-02,-6.266041398048400879e-01,-1.441999105736613274e-03,4.798234254121780396e-02,1.009953860193490982e-02,4.712032154202461243e-02,-3.276545787230134010e-03,-3.318420378491282463e-03,7.220542989671230316e-03,-1.039043813943862915e-02,-2.029956504702568054e-02,-2.098140493035316467e-02,5.956558510661125183e-03,2.981004305183887482e-03,4.340210463851690292e-03,3.562283515930175781e-02,2.486533857882022858e-02,4.269654676318168640e-02,5.539276171475648880e-03,1.732714101672172546e-02,-5.842100363224744797e-03,-4.038536921143531799e-02,-1.620054803788661957e-02,5.058363080024719238e-03,2.216757461428642273e-02,1.752391271293163300e-02,1.533658895641565323e-02,1.686830259859561920e-02,-5.393031239509582520e-02,-5.874533206224441528e-02,-6.626497954130172729e-02,-3.034764155745506287e-02,-1.223389618098735809e-02,9.010103531181812286e-04,5.779181793332099915e-02,4.928659647703170776e-02,3.061041794717311859e-02,1.801368780434131622e-02,3.572796285152435303e-02,1.978324539959430695e-02,3.461293503642082214e-02,7.667593192309141159e-03,2.554291486740112305e-02,1.762291789054870605e-02,2.549293451011180878e-02,1.232485286891460419e-02,5.993013037368655205e-04,-4.066948592662811279e-02,-3.379278257489204407e-02,-4.157866165041923523e-02,-3.002629615366458893e-02,-2.421662583947181702e-02,-1.814558985643088818e-03,5.827404558658599854e-03,2.649732166901230812e-03,-1.067471969872713089e-02,-9.603209793567657471e-03,5.853800103068351746e-03,3.308105980977416039e-03,1.311295665800571442e-02,1.822885870933532715e-02,7.946541532874107361e-03,-2.558307908475399017e-02,-2.760767750442028046e-02,1.847814186476171017e-03,-1.968898286577314138e-04,-1.401651836931705475e-02,-4.008965101093053818e-03,9.656662121415138245e-03,6.653476972132921219e-03,1.354187261313199997e-02,2.891929075121879578e-02,4.476800188422203064e-02,3.878508135676383972e-02,-1.664285780861973763e-03,-9.025947190821170807e-03,-2.508038282394409180e-02,-4.125908017158508301e-02,-3.480825573205947876e-02,1.210171845741569996e-03,1.859180442988872528e-02,1.814645901322364807e-02,2.758626453578472137e-02,2.753550186753273010e-02,4.093490913510322571e-02,1.578890159726142883e-02,2.640228345990180969e-02,2.705860324203968048e-02,4.014297574758529663e-02,1.779048703610897064e-02,1.793194003403186798e-02,-5.744479130953550339e-03,-6.613890873268246651e-04,-1.778669655323028564e-02,-1.599758118391036987e-02,-1.929947547614574432e-02,-1.240448933094739914e-02,-2.617558464407920837e-02,-9.625835344195365906e-03,-1.780497655272483826e-02,-1.398522756062448025e-03,-1.132057886570692062e-02,1.772120012901723385e-03,-1.037308201193809509e-02,-1.290809363126754761e-03,-1.356635149568319321e-02,-1.769550703465938568e-02,-1.052800193428993225e-02,-1.766194216907024384e-02,-8.515768684446811676e-03,-2.032140735536813736e-03,2.855639206245541573e-03,6.973878480494022369e-03,2.516179718077182770e-02,3.812589123845100403e-02,4.564351588487625122e-02,3.824042156338691711e-02,2.015796490013599396e-02,1.842395216226577759e-02,-4.756568931043148041e-03,-2.091723261401057243e-03,-9.268976747989654541e-03,5.890810489654541016e-02,6.411346048116683960e-02,4.908827245235443115e-01,-5.498164519667625427e-02,2.209863066673278809e-01
1.292485892772674561e-01,4.079082980751991272e-02,-7.223703265190124512e-01,4.937229212373495102e-03,4.901910200715065002e-02,1.652754843235015869e-02,6.046393513679504395e-02,2.168368548154830933e-02,1.926204003393650055e-02,9.084168821573257446e-03,-1.339499838650226593e-03,-2.465684339404106140e-02,-1.583730615675449371e-02,-5.735833197832107544e-03,-1.761257089674472809e-02,8.802286349236965179e-03,1.700750365853309631e-02,2.730251103639602661e-02,3.348663449287414551e-02,-1.618783734738826752e-02,2.411932451650500298e-03,-1.616690121591091156e-02,-5.853154137730598450e-02,-2.341791801154613495e-02,1.937583787366747856e-03,2.653660438954830170e-02,3.808378800749778748e-02,4.070835933089256287e-02,3.525615856051445007e-02,-1.690759509801864624e-02,-6.680841743946075439e-02,-3.673275932669639587e-02,-2.422266453504562378e-02,1.606727764010429382e-02,1.146802399307489395e-02,7.255508005619049072e-02,7.139685750007629395e-02,4.738413542509078979e-02,3.231608867645263672e-02,3.615428134799003601e-02,2.875671535730361938e-02,4.109721630811691284e-02,9.241726249456405640e-03,2.719881013035774231e-02,2.264139987528324127e-02,4.439494013786315918e-02,8.625420741736888885e-03,-2.390211448073387146e-03,-2.589408867061138153e-02,-3.166114911437034607e-02,-5.342042818665504456e-02,-4.405265301465988159e-02,-3.959495201706886292e-02,-1.598157919943332672e-02,-7.321817800402641296e-03,-1.296213828027248383e-02,-1.932655833661556244e-02,-1.798637211322784424e-02,-1.050936151295900345e-02,-1.931011094711720943e-03,-1.574023772263899446e-04,2.813030220568180084e-02,1.890436559915542603e-02,-2.657847106456756592e-02,-3.353525325655937195e-02,1.046089571900665760e-03,3.540476784110069275e-03,-2.119772881269454956e-02,-5.913143395446240902e-04,2.983208373188972473e-02,1.083318609744310379e-02,1.240539364516735077e-02,2.635131962597370148e-02,5.093562230467796326e-02,4.098584130406379700e-02,-1.057653129100799561e-02,-1.200124248862266541e-02,-2.170727774500846863e-02,-5.332269519567489624e-02,-4.406171292066574097e-02,2.379260258749127388e-03,-3.367754979990422726e-04,3.626222908496856689e-02,1.498042605817317963e-02,4.980450496077537537e-02,5.122720450162887573e-02,5.093782767653465271e-02,4.747445881366729736e-02,3.713512420654296875e-02,3.458689898252487183e-02,3.238962218165397644e-02,3.413353348150849342e-03,9.594779461622238159e-03,9.717974811792373657e-03,1.176508236676454544e-02,-4.704653285443782806e-03,-1.275277882814407349e-02,7.786731701344251633e-03,-4.904606379568576813e-03,-1.132869161665439606e-02,-1.590171270072460175e-02,1.373818889260292053e-02,-1.232980377972126007e-02,-8.623654954135417938e-03,-7.266477681696414948e-03,-5.791238509118556976e-04,-2.065226435661315918e-02,-2.761172875761985779e-02,-1.125426962971687317e-02,-7.712642196565866470e-03,-9.065867401659488678e-03,-8.296635933220386505e-03,4.970984533429145813e-03,1.077305711805820465e-02,3.270716965198516846e-02,4.538911953568458557e-02,4.653170332312583923e-02,3.679890185594558716e-02,1.366366352885961533e-02,1.666211336851119995e-02,-1.977426186203956604e-02,-1.340722199529409409e-03,-2.576879598200321198e-02,1.786132901906967163e-02,-7.073535583913326263e-03,5.599572658538818359e-01,-1.093077808618545532e-01,1.269848048686981201e-01
1.570345908403396606e-01,6.853652745485305786e-02,-6.753504872322082520e-01,-7.230589631944894791e-03,5.263979732990264893e-02,1.859555393457412720e-02,5.498512461781501770e-02,5.914497189223766327e-03,5.911769811064004898e-03,9.840950369834899902e-03,-7.992815226316452026e-03,-1.793143153190612793e-02,-1.549718342721462250e-02,-2.479947404935956001e-03,-1.569529063999652863e-02,1.208573300391435623e-02,3.301002085208892822e-02,3.366463631391525269e-02,3.343174234032630920e-02,-1.896610297262668610e-02,4.538654349744319916e-03,-2.688833326101303101e-02,-5.227167159318923950e-02,-3.450958058238029480e-02,1.361591834574937820e-02,3.063219226896762848e-02,5.261836200952529907e-02,3.924852982163429260e-02,4.296146333217620850e-02,-2.894752658903598785e-03,-4.095748439431190491e-02,-2.859232760965824127e-02,-8.366022957488894463e-04,2.148999460041522980e-02,2.792531065642833710e-02,6.712450087070465088e-02,7.802597433328628540e-02,4.895346239209175110e-02,3.146162256598472595e-02,3.690776973962783813e-02,2.504966966807842255e-02,2.769037708640098572e-02,1.233024615794420242e-02,1.338331028819084167e-02,2.076022140681743622e-02,1.444752328097820282e-02,9.195578284561634064e-03,-9.389407932758331299e-03,-3.379565477371215820e-02,-3.433736413717269897e-02,-4.007232561707496643e-02,-3.765172511339187622e-02,-2.563039772212505341e-02,-2.053588395938277245e-03,-3.685688716359436512e-04,-7.934776134788990021e-03,-3.458298370242118835e-02,-1.692371070384979248e-02,-1.831910759210586548e-02,-1.430453360080718994e-02,-1.287105865776538849e-02,1.541937701404094696e-02,1.734897523419931531e-04,-3.710292652249336243e-02,-5.780701711773872375e-02,-6.695703137665987015e-03,-8.591095916926860809e-03,-8.038879372179508209e-03,-9.194141057378146797e-06,3.895530104637145996e-02,1.897248066961765289e-02,2.358082681894302368e-02,2.603450976312160492e-02,4.552628844976425171e-02,3.570168837904930115e-02,-4.679072648286819458e-03,-9.099042974412441254e-03,-1.731766760349273682e-02,-4.182429611682891846e-02,-3.075742162764072418e-02,-2.977788681164383888e-03,1.012701913714408875e-02,1.546937506645917892e-02,1.756932772696018219e-02,3.293176740407943726e-02,5.382976680994033813e-02,3.686334565281867981e-02,4.210908710956573486e-02,2.497322484850883484e-02,3.010262921452522278e-02,7.499107625335454941e-03,2.158191986382007599e-03,-1.793827302753925323e-02,9.342162869870662689e-03,-4.610763862729072571e-03,-3.642558585852384567e-03,-6.089645903557538986e-03,6.109584122896194458e-03,2.943496685475111008e-03,-9.571303613483905792e-03,-6.283593364059925079e-03,-1.813147217035293579e-03,-1.060132589191198349e-02,-1.046530157327651978e-02,-1.691712252795696259e-02,-7.244084030389785767e-03,-2.534554153680801392e-02,-2.258331142365932465e-02,-1.252167206257581711e-02,-4.131557419896125793e-03,-1.006898563355207443e-02,-8.177662268280982971e-03,-3.123016329482197762e-03,1.062155887484550476e-02,1.856871321797370911e-02,3.672752901911735535e-02,3.561944141983985901e-02,3.003809787333011627e-02,1.649813540279865265e-02,8.552879095077514648e-03,-2.081824466586112976e-02,-1.914098486304283142e-02,-2.893416397273540497e-02,-1.883611828088760376e-02,-8.435305207967758179e-03,6.075072884559631348e-01,-1.063475012779235840e-01,2.193902134895324707e-01
8.364573121070861816e-02,9.076371788978576660e-02,-7.345020174980163574e-01,-3.150094300508499146e-03,3.947841376066207886e-02,1.920725405216217041e-02,5.178693309426307678e-02,1.002822071313858032e-02,1.311744749546051025e-02,7.367005106061697006e-03,4.324154928326606750e-03,-2.601153030991554260e-02,-1.186570432037115097e-02,-1.362450327724218369e-02,-2.593308314681053162e-02,3.522242652252316475e-03,2.517842315137386322e-02,3.106713294982910156e-02,2.921952493488788605e-02,-3.713639453053474426e-02,-3.912007901817560196e-03,-3.630680218338966370e-02,-5.877896770834922791e-02,-3.083734028041362762e-02,1.230692956596612930e-02,3.261849284172058105e-02,5.700576305389404297e-02,5.880412831902503967e-02,5.217747017741203308e-02,2.055682428181171417e-02,-2.970495074987411499e-02,-8.965218439698219299e-04,1.187127269804477692e-02,4.070338234305381775e-02,3.794967383146286011e-02,7.028420269489288330e-02,8.226395398378372192e-02,5.698283016681671143e-02,3.964166715741157532e-02,2.861673198640346527e-02,2.614419534802436829e-02,2.623474411666393280e-02,9.677660651504993439e-03,1.845389045774936676e-02,1.961755380034446716e-02,2.663721702992916107e-02,1.655780151486396790e-02,2.124723512679338455e-03,-3.419556096196174622e-02,-3.794918581843376160e-02,-3.606623411178588867e-02,-3.858805447816848755e-02,-3.106407076120376587e-02,-2.191550470888614655e-02,-3.671005368232727051e-03,-2.859868295490741730e-02,-4.489749297499656677e-02,-3.095428459346294403e-02,-2.784451842308044434e-02,-2.465823665261268616e-02,-2.295326814055442810e-02,7.883630692958831787e-03,1.690561766736209393e-03,-4.441818594932556152e-02,-5.545629560947418213e-02,-7.446097675710916519e-03,2.570819575339555740e-03,-2.875468693673610687e-03,1.048571523278951645e-02,4.347125440835952759e-02,3.024899959564208984e-02,3.323415666818618774e-02,2.713707648217678070e-02,4.971047118306159973e-02,3.351897373795509338e-02,1.110255368985235691e-03,-1.625563576817512512e-02,-1.838653534650802612e-02,-5.059610679745674133e-02,-3.944557905197143555e-02,-1.278635580092668533e-02,-9.460632689297199249e-03,1.091176923364400864e-02,-1.507691922597587109e-03,3.619263693690299988e-02,4.603171348571777344e-02,5.069088190793991089e-02,4.578987509012222290e-02,2.779352292418479919e-02,2.512739412486553192e-02,1.256786193698644638e-02,-6.884326692670583725e-03,-9.521814063191413879e-03,7.977771572768688202e-03,9.528434835374355316e-03,4.618357401341199875e-03,2.841275651007890701e-03,2.305203862488269806e-02,1.637578941881656647e-02,2.427646395517513156e-04,-6.381456623785197735e-04,1.543778460472822189e-02,-6.061119027435779572e-03,-6.514152977615594864e-03,-1.144435442984104156e-02,-1.133769191801548004e-02,-1.687741093337535858e-02,-2.139997482299804688e-02,-2.769135637208819389e-03,-3.447290975600481033e-03,1.566718332469463348e-03,-4.479898139834403992e-03,-2.055606106296181679e-03,3.814670024439692497e-03,1.697917282581329346e-02,3.457913920283317566e-02,2.531506679952144623e-02,2.511616796255111694e-02,4.875497892498970032e-03,2.168775768950581551e-03,-3.827645257115364075e-02,-2.546981349587440491e-02,-3.824851661920547485e-02,-2.998322062194347382e-02,-5.563949234783649445e-03,6.046922802925109863e-01,-1.068598404526710510e-01,1.869540959596633911e-01
